COc1ccc(C(=O)N=c2c(Cl)c[nH]cc2Cl)cc1OC	-0.35024455934762955
C[C@@H](C(=O)N1CCOCC1)N(C)c1ccc(Cl)cc1	-0.3503454526265462
C[C@@H](C(=O)O)c1ccc(N(C)C)cc1	-0.35034988820552826
C[C@@H](C(=O)N(C)C)c1cccc(Cl)c1	-0.35050106048583984
O=C(O)C1=C(C(=O)Nc2cccc(C(F)(F)F)c2)SCCO1	-0.35056111216545105
N=c1nc(O)c2c([nH]1)CC(CO)=NC2	-0.3506084084510803
C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)nc1OC	-0.3506285846233368
C[C@@H](C(=O)N1CCOCC1)N1CC(=O)c2ccc(Cl)cc2C1	-0.35063277184963226
C[C@@H](C(=O)O)N1C(=O)[C@H]2CCCN2C1=O	-0.35074397921562195
N=c1nc(O)c2c([nH]1)NC[C@H](CCc1ccccc1)N2C=O	-0.35087478160858154
C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](O)C1	-0.3508954644203186
C[C@@H](O)c1ccc(C(=O)O)c(C2CC2)n1	-0.3509121537208557
C[C@@H](C(=O)O)c1ccc(C(=O)NCc2ccccc2)c(Cl)c1	-0.3510333001613617
O=C(O)C1=CN([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)CCC1	-0.35106339553991955
O=C(O)C1=CN([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C2=CC=C(Cl)CC12	-0.35151568055152893
CC1=C(C(=O)O)[C@@H](c2cccc(Cl)c2)NC(=O)C1	-0.3515201807022095
C[C@@H](O)CNC(=O)c1ccc2nc(O)[nH]c2c1	-0.3515273332595825
O=C(O)C1=C(C(=O)Nc2ccc(Cl)cc2)CCC1	-0.3515319526195526
C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=N)[nH]1	-0.3515349328517914
C[C@@H](C(=O)O)c1ccc(C2CC2)c(Cl)c1	-0.3515956401824951
CC(=O)c1ccc(C)cc1N[C@H](C)C(=O)O	-0.3517204225063324
CC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O	-0.3520066837469737
CC(=O)N1CCN(C(=O)c2ccc(C)cc2)CC1	-0.3522193729877472
C[C@@H](O)c1nc2c(O)nc(=N)[nH]c2nc1O	-0.35222193598747253
CC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC[C@@H]21	-0.3522305190563202
C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)c(C)c1O	-0.35225710272789
O=C(O)c1nc2ccc(Cl)cc2c(=O)[nH]1	-0.3523365259170532
COc1ccc(C2=N[C@@H](C(=O)O)C(C)(C)N2)cc1	-0.3523768186569214
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(C)c1C2=N	-0.3524116277694702
CC1=C(C(=O)O)N[C@@H]([C@H](O)CO)SC1	-0.3524527947107951
C[C@H](CS)C(=O)N1CCC[C@@H]1C(=O)O	-0.3526778817176819
O=C(NCCCN1CCCC1)c1cc([N+](=O)[O-])cc(O)c1O	-0.35268697142601013
C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)c(N)n1	-0.35270893573760986
CCN(CC)C(=O)c1cc(O)c2c(c1)OC(C)(C)[C@@H]2O	-0.35274800658226013
O=[N+]([O-])c1ccc(C2CCCCC2)c(O)c1	-0.352774053812027
C[C@@H](C(=O)N1CCOCC1)N1CCC(c2ccc(Cl)cc2)CC1	-0.35290369391441345
Cc1ccc2c(c1)C(=O)[C@]1(O)CCN(c3ccccc3)C1=C2	-0.3529076874256134
CN(C)c1cccc2c(O)c(C(=O)O)ccc12	-0.3531208336353302
C[C@@H](O)C1=C(c2ccc(Cl)cc2)C(=O)N=C1	-0.3532312214374542
N[C@@H](CCC(=O)O)C(=O)OCc1ccccc1	-0.35333788820675444
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)c1cccs1	-0.35340771079063416
C[C@@H](C(=O)N1CCOCC1)N1CCc2ccc(O)cc2C1	-0.35354702174663544
CC1=C(C(=O)O)[C@@H](c2cccc(Cl)c2)NC(=O)N1	-0.3536263108253479
CN(C)c1cccc2c(C(=O)O)cccc12	-0.3536897301673889
CN(C)c1cccc2c(O)nc(=O)nc-2c1	-0.3537008762359619
C[C@@H](O)C1=C(c2ccc(Cl)cc2)C(=O)NC1=O	-0.3538082540035248
C[C@@H](C(=O)O)N1C(=O)CCc2ccccc21	-0.35384761009897503
C[C@@H](C(=O)O)c1ccc(C(=O)NCc2ccc(Cl)cc2)cc1	-0.3539641201496124
COc1ccc(C(=O)N=c2c(Cl)c[nH]cc2Cl)cc1OC1CCCCC1	-0.3540111184120178
C[C@](O)(COc1ccc(C#N)cc1)C(=O)Nc1ccccc1C#N	-0.3540745675563812
CC(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccc(C)cc1	-0.35407859086990356
COc1ccc(C(=O)N=c2c(Cl)c[nH]cc2Cl)cc1	-0.35417407751083374
Cc1c(O)nc(=O)n(C)c1/C=C(\CN)C(F)F	-0.354226678609848
O=C(O)C1=C(C(=O)Nc2ccc(Cl)cc2)SCCO1	-0.35427558422088623
Cc1cc2c(cc1C(=O)O)C(C)(C)CCC2=O	-0.35430294275283813
N=c1nc(O)c2c([nH]1)NC[C@H](Cc1ccc(O)cc1)C2	-0.35433897376060486
C[C@@H](C(=O)O)c1ccc(C2CC2)c(O)c1	-0.35449454188346863
N[C@@H](CC(=O)O)C(=O)c1ccc(-c2ccccn2)s1	-0.35474786162376404
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C)c1cccc(O)c1	-0.3547935485839844
CC1(C)CC(NC(=O)c2cccc(O)c2)C1	-0.3548654317855835
CS(=O)(=O)N1CCc2cc(N)ccc2[C@H]1C(=O)O	-0.3548900783061981
N=c1nc(O)c2c([nH]1)NC[C@H](CO)N2	-0.3549305895964305
CCN(CC)S(=O)(=O)c1ccc2c(c1)nc(C)n2C	-0.35496871173381805
C[C@@H](O)c1ccc(C(C)(C)C)cc1	-0.35499222209488135
CC1(C)CC(=O)c2c(O)cc(O)cc2C1	-0.35503238439559937
C[C@@H](C(=O)O)c1ccc(C#N)cc1	-0.35506281852722166
Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)CO)C(=O)CO2	-0.35510215163230896
CN(C)c1ccc(C(=O)O)cn1	-0.3555059092385428
C[C@]1(O)CCN(c2ccc(C(N)=O)cn2)C1	-0.35604962706565857
C[C@@H](O)C1=C(C(=O)O)N2C(=O)[C@@H](N)[C@H]2C1	-0.35618430376052856
COc1ccc2c(c1)c(CC(=O)O)cn2C	-0.3563304841518402
Cc1cc(C)c2cc1CCS(=O)(=O)CCNC2=O	-0.35688093304634094
C[C@@H](O)c1nc2ccc([N+](=O)[O-])cc2[nH]1	-0.35695716738700867
CN(C)c1cccc2c(S(=O)(=O)O)ccc(C=O)c12	-0.3570360243320465
C[C@@H](O)CNC(=O)c1ccc2c(c1)NC(=O)[C@@H](C)O2	-0.3570528030395508
O=[N+]([O-])c1ccc([C@@H]2CCCN2)c(Cl)c1	-0.3570886254310608
CC(C)C[C@H](NC(=O)c1cnccn1)B(O)O	-0.3572589159011841
CC1(C)SCCN(S(=O)(=O)c2ccc(O)cc2)[C@H]1CO	-0.35727404057979584
CS(=O)(=O)Nc1ccc2c(c1)CCCC2	-0.3574053943157196
CC1(C)[C@@H]2CC[C@]1(C)[C@@H](O)C2	-0.35757842659950256
C[C@@H](C(=O)N1CCOCC1)N(c1ccccc1)c1ccc(O)cc1	-0.3576054871082306
COc1ccc2c(c1)cc(C(=O)NS(=O)(=O)C1CC1)n2C[C@H](C)N	-0.3576153516769409
Cc1cc(C)c2cc1OS(=O)(=O)CCNC2=O	-0.3578062579035759
CC(=O)c1ccc(C)cc1N[C@H](C(=O)O)c1ccc(C)cc1C	-0.35796859860420227
C[C@@H](C(=O)N1CCOCC1)N1CC(=O)c2ccc(Cl)cc21	-0.35797006885210675
Cc1c(O)nc(=O)n(C)c1C[C@H](CO)CF	-0.35798531770706177
COc1cc2c(cc1OC)CN(C)CC2	-0.35805046558380127
CC1(C)S[C@H]([C@@H](C=O)NC(=O)Cc2ccccc2)N[C@H]1C=O	-0.35828066684982995
CN(C)c1cccc2c(S(=O)(=O)NCCS)ccnc12	-0.35834038257598877
CCc1[nH]c(=N)[nH]c(=N)c1-c1ccc2c(c1)OCCCO2	-0.35835015773773193
COc1ccc(C(C)(C)C#Cc2c(C)[nH]c(=N)[nH]c2=N)cc1O	-0.35848870873451233
COc1ccc(C[C@@H](N)C(=O)O)cc1	-0.3586660772562027
CCc1[nH]c(=N)[nH]c(=N)c1-c1ccc2c(c1)CC[C@H](C)O2	-0.35881853103637695
CC(C)(C)OC(=O)N[C@H]1CCc2ccccc2[C@@H]1C(=O)O	-0.358955055475235
C[C@@H](O)c1ccc(C(C)(C)O)cc1	-0.3590133350286911
CC(C)(C)c1ccc(C(=O)O)cc1	-0.3592438322046529
C[C@@H](C(=O)O)c1cccc(C2CC2)c1	-0.3593091480433941
COC(=O)c1ccc2c(c1)NC(=O)[C@@H]1CCCN21	-0.3595886528491974
CN(C)c1cccc2c(O)nc(=O)[nH]c12	-0.3596007227897644
COc1ccc(-c2cn(C)c(=O)c3cnccc23)cc1	-0.359732985496521
CC(C)(C)c1cccc(C(=O)O)c1	-0.359761506319046
Cc1nc2ccc(NC(=O)CCN)cc2s1	-0.36008983105421066
C[C@@H](C(=O)O)c1ccc(NC(=O)C2CC2)c(Cl)c1	-0.3601153790950775
C[C@@H](C(=O)N1CCOCC1)c1ccc(-c2ccccn2)nc1	-0.3601602613925934
COc1ccc(C(=O)N=c2c(Cl)c[nH]cc2Cl)c(OC)c1OC	-0.3601837754249573
O=C(O)C1=C(C(=O)Nc2ccc(Cl)cc2)[C@H]2C[C@@H]1C2	-0.3601946234703064
CC(=O)Nc1cccc(C(=O)O)c1	-0.3602084658212132
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(C)c1C2	-0.3602861166000366
N=c1nc(O)c2c([nH]1)NC[C@H](Cc1ccc(O)cc1)N2	-0.36029189825057983
Cn1c(=O)[nH]c2ncn(C)c2c1=O	-0.360441118478775
CCN(CC)c1ccc(C(=O)O)cn1	-0.3605145774781704
CC(C)(C)c1cc(O)cc(O)c1	-0.3606163263320923
COc1ccc2c(c1)cc(C(=O)NCCS)n2C	-0.3606323003768921
CCOC(=O)c1c(C)nn(-c2ccccc2Cl)c1C	-0.36098960041999817
CC1=C(C(=O)O)[C@@H](c2cccc(Cl)c2)NC(=O)N1C	-0.36105629801750183
CC(C)(C)OC(=O)N1CC2[C@H](C[C@@H](O)[C@@H]2O)C1	-0.36106017231941223
CC1(C)[C@@H]2CC[C@@]1(C)C(=NCc1ccccc1)C2	-0.3611901104450226
C[C@]1(O)CCN(c2ncccc2C(=O)O)C1	-0.3612966239452362
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C=O	-0.361322283744812
C[C@]1(c2nc3cc(C(=O)O)c(C(=O)O)cc3[nH]2)CCOC1	-0.36132317781448364
Cc1cc2c(cc1C)N(CC(=O)O)c1c(O)nc(O)nc1S2	-0.36133405566215515
C[C@@H](C(=O)N1CCOCC1)N1CCc2cc(O)ccc2C1	-0.36136188358068466
COc1ccc(O)c(C(=O)O)c1C	-0.3614283502101898
C[C@@H](O)CN1CCN(CC(=O)O)CC1	-0.36149019273844635
Cc1cc(C)c2cc1NS(=O)(=O)CCNC2=O	-0.3615202009677887
C[C@@H](C(=O)O)c1cccc(C2C=CC=NC2)c1	-0.36154940724372864
CC(=O)N1CCN(c2ccc(Cl)cc2)CC1	-0.3615884482860565
O=C(O)C1=CN(c2cccc(Cl)c2)CC=C1	-0.361589252948761
N=c1nc(O)c2c([nH]1)NC[C@H](CCCc1ccc(C(=O)O)cc1)N2	-0.3617348074913025
N=c1nc(O)c2c([nH]1)CC(CO)=C2	-0.3617609143257141
N=c1nc(O)c2c([nH]1)NCC(CO)=N2	-0.36177074909210205
COc1ccc(C[C@H](N)C(=O)O)cc1OC	-0.3618828195791978
CC(C)(C)OC(=O)N1CC[C@@H](O)C1	-0.3619638681411743
C[C@@H](C(=O)O)n1c(=O)ccc2ccccc21	-0.36197756230831146
Cc1cc(C)c2cc1OCCS(=O)(=O)CCNC2=O	-0.3619895279407501
C[C@]1(O)CCN(c2ccc(C(N)=O)cn2)C[C@H]1O	-0.36208516359329224
C[C@]1(O)CC[C@H](c2ccc(Cl)c(Cl)c2)CC1	-0.3622869551181793
COc1ccc([C@H]2CNC(=O)C2)c(C)c1	-0.3623405694961548
Cc1cc(CN[C@@H](C)C(=O)O)c(CO)cn1	-0.3623526990413666
O=C(O)C1=C(C(=O)Nc2ccc(Cl)c(Cl)c2)[C@H]2CC[C@@H]1C2	-0.3623967468738556
Cc1c(O)nc(=O)n(C)c1CC(C)C	-0.3624190390110016
CC(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccc(C(=O)O)cn1	-0.3624383509159088
N=c1nc(O)c2c([nH]1)C(CN1C[C@H](O)[C@@H](O)C1)C=C2O	-0.362456351518631
C[C@@H](C(=O)O)c1ccc(-n2ccnc2)cc1	-0.3625373840332031
C[C@@H](O)c1cccc(C(C)(C)O)c1	-0.36257220541729646
CC1=C(C(=O)O)[C@@H](c2cccc(Cl)c2Cl)NC(=O)C1	-0.36259323358535767
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCN[C@H]2CO	-0.36272722482681274
C[C@]1(c2nc3cc(C(=O)O)c(C(=O)O)cc3[nH]2)CCCN1	-0.36276599764823914
N=c1nc(O)c2c([nH]1)C(CN1CC[C@H](O)C1)C=N2	-0.36277246475219727
C[C@@H]1O[C@@H](c2ccccc2)[C@@H](C)N([C@@H](C)C(=O)O)C1=O	-0.3629317879676819
C[C@]1(O)CCN(c2ccc(O)cc2)C1	-0.36294808983802795
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)Cc1ccccn1	-0.36295250058174133
CC1(C)C[C@H](O)[C@@H]2c3cc(O)cc(O)c3C(=O)C[C@@H]21	-0.36299607157707214
CC(=O)N[C@@H](Cc1ccccc1)C(=O)Nc1ccc(C)cn1	-0.3630426228046417
N[C@@H](Cn1ccc(=O)o1)C(=O)O	-0.3631775677204132
Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)NC1CCC1	-0.3632467985153198
C[C@]1(c2ccccc2)CC(=O)N(CCOc2ccc(Cl)cc2)C1	-0.363282710313797
CC(C)(C)c1cc(C(=O)O)ccn1	-0.36364713311195374
CC1(C)[C@@H]2CC[C@@]1(C)OC(=O)C2	-0.3636581599712372
Cc1cc2c(cc1C(=O)O)C(C)(C)CCC2(C)C	-0.3638005554676056
C[C@@H](Cn1cnc2c(N)ncnc21)OCC(=O)O	-0.3638344705104828
COc1ccc([C@H]2CNC(=O)C2)cc1	-0.364128515124321
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)O	-0.36414597431818646
C[C@@H](C(=O)O)c1ccc(C2CC2)cc1	-0.3642718106508255
COc1ccc(C[C@@H](C)C(=O)O)cc1	-0.3642941117286682
CN(C)c1ccc(O)c2c1C(=O)c1c(O)ccc(N)c1C2	-0.3643002212047577
CC1(C)S[C@H]([C@@H](C=O)NC(=O)c2ccccc2)N[C@H]1C(=O)[O-]	-0.3643791973590851
O=C(O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1	-0.36454521119594574
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C	-0.36456238230069477
CC[C@@H](CO)NC(=O)CCc1ccc(O)c(O)c1	-0.36481961607933044
CC1(C)S[C@@H]([C@@H](C=O)NC(=O)Cc2ccccc2)N[C@H]1C=O	-0.3648821457668587
CC1(C)[C@@H]2CC[C@@]1(C)C(=O)c1ccc(O)c(O)c12	-0.3650376498699188
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1CO	-0.36511102318763733
CC(C)(C)NC(=O)[C@@H]1Cc2ccccc2CN1	-0.36527063449223834
C[C@@H](C(=O)O)c1ccc(C(=O)Nc2ccccc2)cc1	-0.36530354619026184
N=c1nc(O)c2c([nH]1)NC[C@H](Cc1ccc(O)cc1)N2C=O	-0.36547616124153137
CC(=O)N[C@@H](Cc1ccccc1)C(=O)NO	-0.3655424118041992
CC1(C)S[C@@H]([C@@H](C=O)NC(=O)Cc2ccccc2)N[C@H]1C(=O)[O-]	-0.36559468507766724
CC1(C)CC(=O)c2c(O)ccc(O)c2C1	-0.36565062403678894
C[C@@H](O)c1cnc2[nH]c(=N)nc(O)c2n1	-0.36570101976394653
COc1ccc([C@@H](C)C(=O)O)cc1C	-0.3657260537147522
O=C(O)c1cccc(C[C@H](NC(=O)C2CC2)C(=O)O)n1	-0.3658389449119568
CC(C)(C)OC(=O)N1CCC[C@@H]1c1ccc(Cl)cc1	-0.365844190120697
CN(Cc1ccc2c(c1C(=O)O)OCO2)C(=O)[O-]	-0.36589285731315613
O=[N+]([O-])c1cc(C(F)(F)F)ccc1NCCS	-0.3659501373767853
CC1(C)CC(=O)c2c(O)cc(O)cc2O1	-0.36600372195243835
COc1ccc([C@H]2CNC(=O)C2)cc1OC1CCCC1	-0.3660271465778351
C[C@@H](C(=O)N1CCOCC1)c1ccc(-c2ccccc2)nc1	-0.36612674593925476
C[C@@H](O)CNC(=O)c1cccc(O)c1	-0.3662031590938568
C[C@]1(O)CCN(c2cccc(Cl)c2)C1	-0.3662397414445877
C[C@@H](C(=O)O)c1cccc(C(=O)O)n1	-0.3666004240512848
C[C@@H](O)CN1CCc2c(ccc(O)c2O)C1	-0.36662229895591736
Cc1cc(O)c2c(c1)C(=O)C1=C[C@@H](O)C[C@@H](O)C1C2	-0.36665284633636475
Cc1ncc(CO)c(CN[C@@H](C)CO)c1O	-0.366661331483296
CC1(C)[C@H]2CC(=O)[C@]1(C)C(=O)C2	-0.366706445813179
O=C(O)C1=C(C(=O)Nc2ccc(Cl)cc2)[C@@H]2CC[C@H]1O2	-0.36676275730133057
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(N)=O	-0.3667882978916168
CC(C)(C)c1cc(C(=O)O)n[nH]1	-0.36688339710235596
CCNC(=O)[C@H]1O[C@@H](n2ccc(=N)nc2O)C(C)(C)O1	-0.36708518862724304
O=C(O)C1=CN(c2ccccc2)C2=CC=C(Cl)CC12	-0.36714112758636475
C[C@@H](O)c1nc2c(O)nc(=N)[nH]c2[nH]c1=N	-0.3672972520192464
Cc1cc2c(cc1C)C(C)(C)C[C@@H](O)N2	-0.3673218786716461
O=C(O)C1=C(C(=O)Nc2ccc(Cl)cc2)[C@@H]2CC[C@H]1C2	-0.36743801832199097
Cc1ncc(CO)c(CN[C@H](C)CO)c1O	-0.3675487827170979
O=C(O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)O	-0.36758559942245483
C[C@]1(O)CCN(c2nccc(=N)[nH]2)C1	-0.36775101721286774
C[C@]1(O)CCN(c2ccc(F)cc2)C1=O	-0.3679810166358948
Cc1cc(C(=O)O)cc(C(=O)O)c1	-0.36800214648246765
CC(C)(C)OC(=O)N1CCC[C@H]1c1ccc(Cl)cc1	-0.3680579364299774
O=[N+]([O-])c1ccc2c(c1)CN(CCO)C[C@H]2CO	-0.36805984377861023
COc1ccc([C@H](C)C(=O)O)cc1	-0.36814019083976746
O=C(O)C1=C(C(=O)Nc2ccc(F)cc2)[C@@H]2CC[C@H]1C2	-0.368390291929245
C[C@]1(O)CCN(c2ccc(Cl)cc2)C1	-0.3683992773294449
C[C@@H](O)c1ccc(C(=O)O)c(O)c1	-0.36852160692214964
C[C@]1(O)CCN(c2nccc(=N)[nH]2)C[C@@H]1O	-0.3685718774795532
C[C@@H]1CN(CC(=O)O)CCN1C(=O)c1ccc(Cl)s1	-0.3687537610530853
C[C@@H](O)c1ccc(C(=O)O)c(N)c1	-0.36881433725357055
O=C(O)C1=C(C(=O)Nc2ccc(Cl)c(Cl)c2)CCC1	-0.36888594925403595
NC(=O)c1ccc(=NC[C@@H](O)CO)[nH]c1	-0.3688872531056404
CN(C)c1cccc2c(S(=O)(=O)O)nccc12	-0.3690687417984009
O=C(O)C1=C(C(=O)Nc2ccc(Cl)cc2)[C@@H]2CC[C@H]1N2	-0.3691374212503433
C[C@@]1(c2ccc(C(=O)O)cc2)CN[C@H](c2ccc(C(=O)O)cc2)C1	-0.3692695200443268
CN(C)c1ccc(O)c2c1C(=O)c1cc(O)cc(O)c1C2	-0.3696514666080475
C[C@@H](C(=O)N1CCOCC1)c1cccc(Cl)c1	-0.3697235584259033
C=C(C)c1cccc(C(C)(C)NO)c1	-0.3697812259197235
CC1(C)[C@@H]2CC[C@]1(C)C(=O)C2	-0.3698032572865486
C[C@@H](C(=O)N1CCOCC1)c1ccc(-c2ccccn2)s1	-0.3701949715614319
C[C@@H](O)c1nc2ccc(C(N)=O)cc2c(=O)n1C	-0.3702763319015503
CC(C)Oc1cc2c(O)nc(=N)[nH]c2cc1C#CC(C)(C)O	-0.37032178044319153
O=C(O)C1=C(C(=O)Nc2ccc(F)cc2)[C@H]2C[C@@H]1C2	-0.37038061022758484
COc1ccc(C(=O)N2CC[C@H](O)C2)cc1	-0.37041527032852173
C[C@@H]1c2ccccc2C(=O)N1[C@@H](C)C(=O)O	-0.3706497550010681
COc1ccc([C@@H]2CNC(=O)C2)cc1	-0.3707028366625309
Cc1c(O)nc(=N)[nH]c1NC[C@H](O)[C@H](O)CO	-0.3707166016101837
COc1ccc2c(c1)cc(C(=O)NS(C)(=O)=O)n2CCN	-0.37088149785995483
C[C@]1(O)CCN(c2ccc(F)cn2)C1	-0.3709031343460083
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O	-0.3709183633327484
N=c1nc(O)c2c([nH]1)NCC(CO)=C2	-0.37102992832660675
CC1(C)C2c3cc(O)cc(O)c3C(=O)C[C@@H]21	-0.3710750341415405
COc1cc(C(=O)O)cc(C(=O)O)c1	-0.3711217939853668
CC[C@@H](CO)NC(=O)CCc1ccc(O)c(Cl)c1	-0.3712705373764038
C[C@@H](C(=O)O)c1ccc(C#N)c(C(=O)O)n1	-0.3712994158267975
CC(C)(C)c1ccc(C(=O)O)cn1	-0.3713300935924053
COc1cccc(C[C@H](N)C(=O)O)c1	-0.3714124858379364
O=C(O)C1=C(C(=O)Nc2ccc(Cl)cc2)[C@H]2CC[C@@H]1C2	-0.3714908957481384
COc1ccc([C@@H]2CNC(=O)C2)cc1OC1CCCC1	-0.37177762389183044
CN(C)c1cccc(C(=O)O)c1	-0.371854942291975
CC(=O)N1CCN(c2ccc(C)cc2)CC1	-0.3721063733100891
CC1(C)CC(=O)c2c(O)cc(O)cc2N1	-0.37212055921554565
C[C@]1(O)CC(c2ccc(Cl)cc2)=Nc2cc(O)ccc21	-0.37212324142456055
CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C(=O)N2	-0.3722124397754669
COc1ccc([C@H]2CNC(=O)C2)c(F)c1	-0.3724922686815262
CC(=O)Nc1ccc(C(=O)O)cc1	-0.37280170917510985
N=c1nc(O)c2c([nH]1)CC(CO)=N2	-0.3732398450374603
COc1ccc2c(c1)cc(C(=O)N[C@H](C)c1ccco1)n2C	-0.37335851788520813
COc1ccc([C@@H]2CNC(=O)C2)cc1OC	-0.3733861893415451
C[C@@H](C(=O)N1CCOCC1)N1CCc2cc(O)ccc21	-0.3734099566936493
CC1(C)[C@@H]2CC[C@@]1(C)C(=O)c1ccc(O)c(O)c1C2	-0.37399306893348694
C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)c(C)n1	-0.37400078773498535
O=[N+]([O-])c1ccc([C@@H]2CCCCN2)cc1	-0.37406355142593384
CC1(C)C[C@@H]2OC(=O)[C@@H](NC(=O)Cc3ccc(O)cc3)[C@H]2S1	-0.37421905994415283
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCc1ccccc1	-0.37437066435813904
CS(=O)(=O)N1CCc2cc(N)ccc2C1	-0.37439924478530884
N=c1nc(O)c2c([nH]1)C(C(=O)O)=CC2	-0.3747566342353821
C[C@]1(O)CCN(c2ccc(F)cc2)C1	-0.37501134475072223
C[C@]1(O)CCN(c2ccc(Cl)cc2)C1=O	-0.3750931918621063
C[C@@H](O)c1ccc(C(=O)O)cn1	-0.3752319940498897
O=[N+]([O-])c1ccc([C@@H]2CCNC[C@H]2O)cc1	-0.3755674362182617
CC(C)(C)c1cccc(C2C=NN=C2)c1	-0.3757403492927551
Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)CO)C(=O)CC2	-0.3759509027004242
CCOC(=O)c1c(C)nc2ccc(Cl)cc2c1N	-0.37661178410053253
C[C@@H](C(=O)N1CCOCC1)c1ccc(-c2ccccc2)cc1	-0.37661606073379517
CC(=O)c1ccc(C)cc1N[C@H](CO)C(=O)O	-0.3768481910228729
C[C@@H](O)c1cc(C(=O)O)c2c(n1)C(=O)C(=O)C=C2	-0.37705105543136597
CC(C)(C)c1cccc(C(=O)NO)c1	-0.3773985505104065
Cc1cc2c3nc(O)nc(O)c3n(CC(=O)O)c2cc1C	-0.3775542080402374
COc1ccc(C[C@@H](C)C(=O)O)cc1C	-0.37773485694612774
O=[N+]([O-])c1ccc(C2CCCCC2)cc1	-0.37773916125297546
O=[N+]([O-])c1ccc([C@@H]2CCCN2)cc1	-0.37789686520894367
O=C(O)C1=CN(c2cccc(Cl)c2)CC(Cl)=C1	-0.37814655900001526
Cc1ccc([C@H](C)C(=O)O)cc1	-0.37824544310569763
CCNC(=O)[C@@H]1CC(C)(C)[C@H](n2ccc(O)nc2=O)O1	-0.37844547629356384
COc1ccc2c(c1)N(C)C(=O)C2	-0.37874212861061096
CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C(=O)O2	-0.3789752125740051
C[C@@H](C(=O)O)c1cccc(NC(N)=O)c1	-0.37903568148612976
CC(C)(C)NC[C@H](O)c1ccc(O)nc1	-0.37925028800964355
O=C(O)C1=C(C(=O)Nc2ccc(Cl)cc2)[C@H]2CC[C@@H]1O2	-0.3796575665473938
CC1(C)NC(=O)C(C)(C)N1O	-0.3804881274700165
C[C@H](C(=O)O)c1cccc(CN)c1	-0.38081711530685425
O=C(O)C1=C(C(=O)Nc2ccc(F)cc2)[C@H]2CC[C@@H]1C2	-0.38112741708755493
C[C@@H](C(=O)N(C)C)c1ccccc1	-0.3812556117773056
CC(=O)Nc1ccc2c(c1)OCCO2	-0.3815891742706299
CC1(C)C[C@H]2OC(=O)[C@@H](NC(=O)Cc3ccccc3)[C@H]2S1	-0.3825109302997589
N=c1nc(O)c2c(CCN)cccc2[nH]1	-0.38263216614723206
COc1ccc([C@@H]2CNC(=O)C2)c(C)c1	-0.38263632357120514
C[C@@H](O)c1cccc(C(C)(C)O)n1	-0.3827489733695984
C[C@@H](C(=O)O)c1cccc(C2CC2)n1	-0.382848858833313
CC(C)Oc1cc2c(O)nc(=N)[nH]c2cc1Cl	-0.3829381465911865
CC1(C)O[C@@H]2CO[C@@](C)(C(=O)O)OC2[C@H]1O	-0.3843730688095093
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](N)C2	-0.3845079739888509
NC(=O)c1cccc(C(=O)O)n1	-0.38455429673194885
CC(C)(C)n1c(O)nc2ccccc21	-0.38479727506637573
C#Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)nc1[O-]	-0.38497090339660645
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](O)C2	-0.3852155145845915
